Date,Open,High,Low,Close,Volume
2025-07-22,43.189998626708984,44.060001373291016,42.689998626708984,42.75,1224000
2025-07-23,43.029998779296875,44.68000030517578,42.880001068115234,44.36000061035156,1188900
2025-07-24,44.0,44.36000061035156,43.0099983215332,43.79999923706055,970600
2025-07-25,43.90999984741211,44.56999969482422,43.349998474121094,44.5,1090800
2025-07-28,44.63999938964844,45.22999954223633,43.45000076293945,43.630001068115234,870100
2025-07-29,43.95000076293945,46.2599983215332,43.915000915527344,46.130001068115234,1126000
2025-07-30,46.13999938964844,46.25,44.86000061035156,45.439998626708984,1213000
2025-07-31,45.0099983215332,45.650001525878906,44.13999938964844,44.70000076293945,1490200
2025-08-01,44.83000183105469,44.83000183105469,42.040000915527344,43.310001373291016,2003100
2025-08-04,43.04999923706055,44.22999954223633,42.869998931884766,44.09000015258789,620500
2025-08-05,44.02000045776367,45.45000076293945,43.72999954223633,44.939998626708984,557100
2025-08-06,45.459999084472656,46.38999938964844,45.2400016784668,45.619998931884766,718600
2025-08-07,45.97999954223633,46.69499969482422,44.189998626708984,44.54999923706055,775300
2025-08-08,44.900001525878906,44.97999954223633,41.70000076293945,42.40999984741211,1378400
2025-08-11,42.290000915527344,43.0,42.040000915527344,42.970001220703125,677700
2025-08-12,43.02000045776367,43.641998291015625,42.25,42.47999954223633,1031000
2025-08-13,42.47999954223633,43.529998779296875,42.279998779296875,43.13999938964844,525000
2025-08-14,42.95000076293945,42.95000076293945,40.82500076293945,41.41999816894531,1180600
2025-08-15,41.45000076293945,41.869998931884766,41.0099983215332,41.5,550900
2025-08-18,41.43000030517578,42.13999938964844,40.869998931884766,41.70000076293945,945700
2025-08-19,41.459999084472656,41.494998931884766,40.11000061035156,40.119998931884766,907100
2025-08-20,40.099998474121094,40.72999954223633,39.619998931884766,40.22999954223633,1084600
2025-08-21,40.560001373291016,41.08000183105469,39.75,40.4900016784668,689600
2025-08-22,40.45000076293945,40.959999084472656,40.290000915527344,40.33000183105469,1068800
2025-08-25,40.040000915527344,40.09000015258789,38.66999816894531,38.88999938964844,1220900
2025-08-26,38.79999923706055,39.7400016784668,38.2599983215332,39.34000015258789,1297300
2025-08-27,39.119998931884766,39.220001220703125,38.5099983215332,38.959999084472656,1013300
2025-08-28,39.20000076293945,39.95000076293945,38.95000076293945,39.5,745800
2025-08-29,39.25,39.77000045776367,38.59000015258789,38.97999954223633,644200
2025-09-02,38.650001525878906,39.209999084472656,37.900001525878906,39.209999084472656,1166700
2025-09-03,38.84000015258789,39.2400016784668,37.97999954223633,38.189998626708984,1249200
2025-09-04,38.119998931884766,39.31999969482422,37.9900016784668,38.93000030517578,1273200
2025-09-05,38.52000045776367,39.18000030517578,37.52000045776367,38.08000183105469,1711100
2025-09-08,32.30500030517578,35.58000183105469,31.6299991607666,34.97999954223633,5014800
2025-09-09,35.560001373291016,37.03900146484375,35.400001525878906,35.650001525878906,1520700
2025-09-10,37.099998474121094,38.72999954223633,36.869998931884766,38.16999816894531,1800400
2025-09-11,37.79999923706055,38.209999084472656,36.95000076293945,37.2599983215332,1275200
2025-09-12,37.25,37.369998931884766,35.66999816894531,35.709999084472656,890100
2025-09-15,35.810001373291016,36.31999969482422,35.31999969482422,35.41999816894531,1001900
2025-09-16,35.900001525878906,36.93000030517578,35.900001525878906,36.650001525878906,810200
2025-09-17,36.349998474121094,37.25,36.150001525878906,36.66999816894531,928705
