Date,Open,High,Low,Close,Volume
2024-12-10,9.28091155030404,9.390098399772901,9.141945694648488,9.221354484558105,4827800
2024-12-11,9.290836934351242,9.63825109999987,9.221354479872495,9.489359855651855,5303100
2024-12-12,9.25113233553807,9.40002452323221,9.072463035583496,9.072463035583496,4546200
2024-12-13,8.983127766976683,9.082388277206329,8.754826794856422,8.883866310119629,6036500
2024-12-16,8.933497648838435,8.95335032021704,8.764753728630177,8.814384460449219,2541600
2024-12-17,8.506674548444838,8.734975532618083,8.476896488466576,8.625787734985352,5541600
2024-12-18,8.586083583063694,8.675418712160429,8.189039616664298,8.238670349121094,5172100
2024-12-19,8.427265921351154,8.466970317637017,8.208892215092645,8.278374671936035,5759600
2024-12-20,8.357782824882406,8.526526732840138,8.328004766603808,8.367709159851074,8306300
2024-12-23,8.198965352676234,8.397487321352823,8.149334623850232,8.308152198791504,5375000
2024-12-24,8.337930826582479,8.347857162350733,8.129482508586543,8.258522033691406,2471000
2024-12-26,8.24859619140625,8.347856703753381,8.218817185737425,8.24859619140625,2545800
2024-12-27,8.129481707066718,8.258521219449033,8.020294864263555,8.179112434387207,3914500
2024-12-30,8.099703827575652,8.149334555988364,7.9111077222465305,8.079852104187012,4501600
2024-12-31,8.050073446424404,8.218817362330402,8.020295386743184,8.149334907531738,3123300
2025-01-02,8.357783205680475,8.516600785905599,8.308152475203261,8.417339324951172,5216800
2025-01-03,8.417339585622818,8.457044928536158,8.268448336207701,8.278374671936035,4393000
2025-01-06,8.437191934296578,8.447118269645161,8.179112894998097,8.18903923034668,5545100
2025-01-07,8.496748635317616,8.615861814509266,8.337930116434682,8.387560844421387,6969300
2025-01-08,8.734975681223748,8.744902016927863,8.427265900788516,8.546379089355469,7955100
2025-01-10,9.221354812008657,9.330541665354746,9.002980158688999,9.042684555053711,10197500
2025-01-13,9.141945268315885,9.141945268315885,8.883866239831367,8.92357063293457,7424100
2025-01-14,9.08238882716962,9.42980300057877,9.032759042363283,9.370245933532715,8480300
2025-01-15,9.717659417725688,9.737512087542163,9.310689152761942,9.479433059692383,7706400
2025-01-16,9.727586408388918,9.737512743966308,9.340467840517855,9.390098571777344,7125000
2025-01-17,9.618398528370722,9.797068780732129,9.509211677831782,9.697808265686035,9414100
2025-01-21,10.084925580215858,10.30330022135114,10.045221186066481,10.124629974365234,7584300
2025-01-22,10.481970501440541,10.551452954764528,10.29337391866482,10.372782707214355,8937000
2025-01-23,10.283448039768453,10.442266570542547,10.213965583361174,10.382709503173828,8924200
2025-01-24,10.749975132246698,10.879014652770616,10.660640006758797,10.789679527282715,7656100
2025-01-27,10.611009435700666,10.670566502463053,10.303300606206133,10.442266464233398,7123200
2025-01-28,10.670566705987484,10.710271102377222,10.283448131216929,10.591157913208008,7512200
2025-01-29,10.670565816741586,10.978275573089261,10.640787758587749,10.819457054138184,7645000
2025-01-30,11.156945511179332,11.355467488017005,11.047758660575473,11.266133308410645,6811300
2025-01-31,11.295911514800903,11.444802762703594,11.087463199760657,11.186724662780762,8684500
2025-02-03,11.553990078442197,11.911329626449817,11.424950560560365,11.712807655334473,9742500
2025-02-04,11.692955371948033,11.84184756518347,11.623472916414638,11.762438774108887,7214700
2025-02-05,11.84184749221647,12.050295804159697,11.7028816353785,11.802143096923828,8303700
2025-02-06,11.87162557726257,12.05029582977295,11.6731036003774,12.05029582977295,8150700
2025-02-07,12.080073176456002,12.189260020639722,11.861698541461163,11.91132926940918,9212300
2025-02-10,12.28852229992024,12.397709151419955,12.13963010609976,12.258744239807129,8845400
2025-02-11,11.990738835835822,12.298448611837458,11.93118271572419,12.010591506958008,5296900
2025-02-12,11.821994359614155,11.970886546117994,11.54406360341871,11.792216300964355,9451400
2025-02-13,11.752511798228351,11.861698643349957,11.573841554731716,11.85177230834961,6339900
2025-02-14,11.683029308958181,11.73265909054571,11.29591076483459,11.335615158081055,7602300
2025-02-18,11.30583706123315,11.424950240566192,11.226428275011124,11.355466842651367,6021900
2025-02-19,11.017979973948124,11.107314148472707,10.93857118773023,11.087462425231934,4411000
2025-02-20,11.43487703615211,11.93118244334703,11.424950700817627,11.63339900970459,7736200
2025-02-21,11.256206471941503,11.256206471941503,10.700344014907856,10.7400484085083,7717900
2025-02-24,10.978275650691085,11.156944947504476,10.829383465614619,11.047758102416992,8323500
2025-02-25,10.958422942460023,11.008053670645673,10.571304398564846,10.799605369567871,6467700
2025-02-26,10.472043820798477,10.918718478313078,10.432339427833345,10.839309692382812,5456900
2025-02-27,10.114703855509685,10.293374106317087,10.00551700592041,10.00551700592041,5861900
2025-02-28,9.668028936266419,9.90625530037252,9.61839820708746,9.876477241516113,5191500
2025-03-03,10.134556673721727,10.283447920475101,9.876477629163583,9.926108360290527,5947200
2025-03-04,10.134556240858528,10.640787972801963,9.856625483696952,10.432339668273926,8084900
2025-03-05,10.23381759644836,10.799605440235776,10.23381759644836,10.75990104675293,7134800
2025-03-06,10.620935650808816,10.958423483170671,10.601083926531475,10.769827842712402,4930800
2025-03-07,11.236353909758261,11.901403218924404,11.216502186081058,11.752511978149414,10404700
2025-03-10,11.474581329275999,11.802142819394488,11.32568914045923,11.42495059967041,7018300
2025-03-11,11.67310329263219,12.060220900695585,11.66317695739276,11.960960388183594,7468200
2025-03-12,11.633399109071343,11.891477203580223,11.583768378602443,11.84184741973877,5927000
2025-03-13,11.792216197293058,12.328225981414224,11.762438138905052,12.11977767944336,7916700
2025-03-14,12.268669094502677,12.29844809994648,11.921255883971769,12.020516395568848,5614700
2025-03-17,11.891477467284428,12.268669701934225,11.891477467284428,12.219039916992188,7017800
2025-03-18,12.626009946880055,12.665714341976669,12.298448450676128,12.358004570007324,7492800
2025-03-19,12.447339376180192,12.57637889358935,12.288521799869667,12.536674499511719,6805200
2025-03-20,12.64586190698255,12.923793624470218,12.586305786540525,12.755049705505371,7460200
2025-03-21,12.675640169846083,12.705418228319301,12.437412862178117,12.635934829711914,12644800
2025-03-24,12.626010046469917,12.755049568208596,12.506896860240548,12.566452980041504,3715400
2025-03-25,12.70541887761441,13.023054041900846,12.536674959930375,12.546601295471191,3024800
2025-03-26,12.536675106182681,12.655788294179663,12.407635582529082,12.467192649841309,3768400
2025-03-27,12.606157055821395,12.83445803360969,12.467192148724324,12.745122909545898,3675800
2025-03-28,13.380392965429044,14.273743242443265,13.350614906850128,13.956108093261719,10586900
2025-03-31,14.20426096317224,14.680713692746,13.876698528306,14.66086196899414,9134100
2025-04-01,14.789900431643764,15.057905800036977,14.690639920356492,14.988423347473145,7118200
2025-04-02,14.779975004711858,15.10753648969997,14.571526700935113,15.008275032043457,7773500
2025-04-03,13.85684700171101,14.849457815740086,13.82706894234582,14.541748046875,9796400
2025-04-04,13.866772926998378,14.005737831011663,12.804678743686964,12.903940200805664,9648500
2025-04-07,12.93371833037927,13.896551061864102,12.477117329052923,12.864235877990723,7098200
2025-04-08,13.64839885291438,13.678176912628688,12.705418757856693,12.874162673950195,6418000
2025-04-09,14.40278306775214,14.849457742537798,13.896551327902259,14.581452369689941,11549500
2025-04-10,15.315984725613665,16.35822529325195,15.02812763563813,16.119998931884766,13118000
2025-04-11,17.0,17.360000610351562,16.600000381469727,17.15999984741211,10439600
2025-04-14,16.649999618530273,17.31999969482422,16.540000915527344,17.079999923706055,7132900
2025-04-15,17.549999237060547,17.639999389648438,17.030000686645508,17.350000381469727,4352000
2025-04-16,18.670000076293945,18.770000457763672,17.719999313354492,17.989999771118164,8196300
2025-04-17,17.459999084472656,17.760000228881836,17.200000762939453,17.549999237060547,6179000
2025-04-21,18.610000610351562,18.649999618530273,17.3799991607666,17.700000762939453,5928300
2025-04-22,17.809999465942383,17.809999465942383,16.860000610351562,17.010000228881836,7489300
2025-04-23,15.770000457763672,16.1200008392334,15.600000381469727,16.030000686645508,12575300
2025-04-24,16.100000381469727,16.15999984741211,15.65999984741211,15.989999771118164,5708600
2025-04-25,15.329999923706055,15.510000228881836,15.149999618530273,15.399999618530273,5784200
2025-04-28,15.130000114440918,15.640000343322754,15.130000114440918,15.630000114440918,3656400
2025-04-29,15.539999961853027,15.5600004196167,15.220000267028809,15.390000343322754,4429600
2025-04-30,15.550000190734863,15.979999542236328,15.550000190734863,15.90999984741211,5000700
2025-05-01,15.15999984741211,15.270000457763672,14.6899995803833,14.869999885559082,5252300
2025-05-02,15.34000015258789,15.420000076293945,15.029999732971191,15.050000190734863,5182000
2025-05-05,16.110000610351562,16.15999984741211,15.760000228881836,15.930000305175781,5378200
2025-05-06,16.540000915527344,16.540000915527344,16.139999389648438,16.479999542236328,6139900
2025-05-07,15.949999809265137,16.280000686645508,15.8100004196167,16.09000015258789,3788900
2025-05-08,15.890000343322754,15.9399995803833,15.220000267028809,15.220000267028809,4629500
2025-05-09,15.640000343322754,15.779999732971191,15.1899995803833,15.770000457763672,5609100
2025-05-12,14.460000038146973,14.569999694824219,14.029999732971191,14.109999656677246,6593200
2025-05-13,14.130000114440918,14.390000343322754,14.029999732971191,14.319999694824219,4664600
2025-05-14,13.649999618530273,14.199999809265137,13.619999885559082,14.140000343322754,5994400
2025-05-15,14.289999961853027,14.5,14.140000343322754,14.479999542236328,4811300
2025-05-16,14.029999732971191,14.460000038146973,14.0,14.460000038146973,2416800
2025-05-19,14.789999961853027,14.850000381469727,14.479999542236328,14.75,3260200
2025-05-20,14.760000228881836,15.40999984741211,14.75,15.390000343322754,3665600
2025-05-21,15.600000381469727,15.75,15.25,15.34000015258789,4117800
2025-05-22,15.119999885559082,15.390000343322754,14.920000076293945,15.180000305175781,2692100
2025-05-23,15.829999923706055,15.9399995803833,15.510000228881836,15.84000015258789,3862000
2025-05-27,14.369999885559082,14.670000076293945,14.350000381469727,14.449999809265137,6143400
2025-05-28,14.40999984741211,14.699999809265137,14.329999923706055,14.649999618530273,5115200
2025-05-29,14.84000015258789,14.869999885559082,14.529999732971191,14.569999694824219,4399600
2025-05-30,14.270000457763672,14.609999656677246,14.15999984741211,14.59000015258789,5872100
2025-06-02,15.010000228881836,15.670000076293945,14.850000381469727,15.449999809265137,6922700
2025-06-03,15.069999694824219,15.069999694824219,14.65999984741211,14.850000381469727,5537200
2025-06-04,15.1899995803833,15.199999809265137,14.850000381469727,14.9399995803833,4475900
2025-06-05,15.5,15.880000114440918,15.119999885559082,15.369999885559082,5476100
2025-06-06,15.210000038146973,15.420000076293945,14.489999771118164,14.5600004196167,6024900
2025-06-09,14.680000305175781,15.020000457763672,14.579999923706055,14.920000076293945,4786900
2025-06-10,15.079999923706055,15.140000343322754,14.520000457763672,14.59000015258789,4555200
2025-06-11,14.3100004196167,14.390000343322754,14.119999885559082,14.350000381469727,8873800
2025-06-12,14.789999961853027,14.970000267028809,14.609999656677246,14.9399995803833,5122600
2025-06-13,15.020000457763672,15.140000343322754,14.859999656677246,15.010000228881836,8186700
2025-06-16,14.770000457763672,14.920000076293945,14.4399995803833,14.6899995803833,4336300
2025-06-17,14.489999771118164,14.550000190734863,14.229999542236328,14.369999885559082,4870800
2025-06-18,14.430000305175781,14.59000015258789,14.260000228881836,14.380000114440918,3391600
2025-06-20,14.260000228881836,14.470000267028809,14.130000114440918,14.180000305175781,7559100
2025-06-23,14.25,14.84000015258789,14.170000076293945,14.5600004196167,4197800
2025-06-24,13.9399995803833,14.220000267028809,13.649999618530273,14.09000015258789,4488400
2025-06-25,13.850000381469727,14.149999618530273,13.84000015258789,14.020000457763672,4446200
2025-06-26,13.869999885559082,13.989999771118164,13.699999809265137,13.90999984741211,3875900
2025-06-27,13.279999732971191,13.510000228881836,13.229999542236328,13.399999618530273,4698900
2025-06-30,13.630000114440918,13.970000267028809,13.539999961853027,13.970000267028809,4131000
2025-07-01,14.399999618530273,14.470000267028809,13.949999809265137,13.979999542236328,3684800
2025-07-02,14.100000381469727,14.3100004196167,14.0,14.260000228881836,3376900
2025-07-03,14.300000190734863,14.430000305175781,14.1899995803833,14.369999885559082,2144700
2025-07-07,14.289999961853027,14.720000267028809,14.09000015258789,14.720000267028809,3442000
2025-07-08,14.710000038146973,14.739999771118164,13.859999656677246,14.050000190734863,5013600
2025-07-09,14.039999961853027,14.40999984741211,13.960000038146973,14.329999923706055,2724400
2025-07-10,14.40999984741211,14.40999984741211,14.15999984741211,14.380000114440918,2118300
2025-07-11,14.520000457763672,14.720000267028809,14.390000343322754,14.619999885559082,2748600
2025-07-14,14.359999656677246,14.670000076293945,14.319999694824219,14.399999618530273,2548300
2025-07-15,14.449999809265137,14.529999732971191,13.9399995803833,14.149999618530273,3135500
2025-07-16,14.170000076293945,14.319999694824219,13.859999656677246,14.109999656677246,2054300
2025-07-17,13.880000114440918,14.09000015258789,13.710000038146973,14.010000228881836,2595900
2025-07-18,14.300000190734863,14.300000190734863,13.930000305175781,13.9399995803833,2883600
2025-07-21,14.5,15.1899995803833,14.479999542236328,14.989999771118164,6531300
2025-07-22,15.020000457763672,15.1899995803833,14.770000457763672,15.029999732971191,3287700
2025-07-23,14.979999542236328,15.079999923706055,14.720000267028809,14.829999923706055,3299400
2025-07-24,14.25,14.359999656677246,13.949999809265137,14.220000267028809,3182200
2025-07-25,13.84000015258789,14.100000381469727,13.800000190734863,14.029999732971191,3366800
2025-07-28,13.949999809265137,13.960000038146973,13.640000343322754,13.869999885559082,2124700
2025-07-29,13.880000114440918,14.039999961853027,13.739999771118164,14.039999961853027,2686000
2025-07-30,13.65999984741211,13.819999694824219,13.390000343322754,13.470000267028809,3009100
2025-07-31,13.550000190734863,13.59000015258789,13.350000381469727,13.460000038146973,2724100
2025-08-01,14.350000381469727,14.460000038146973,13.989999771118164,14.220000267028809,5560100
2025-08-04,14.960000038146973,15.4399995803833,14.9399995803833,15.399999618530273,4533600
2025-08-05,15.229999542236328,15.949999809265137,15.109999656677246,15.890000343322754,4405700
2025-08-06,15.829999923706055,16.040000915527344,15.75,16.020000457763672,2875500
2025-08-07,16.18000030517578,16.219999313354492,15.720000267028809,15.819999694824219,3332400
2025-08-08,15.970000267028809,16.020000457763672,15.609999656677246,15.760000228881836,3151700
2025-08-11,15.25,15.59000015258789,15.050000190734863,15.470000267028809,3540600
2025-08-12,15.5,15.640000343322754,15.350000381469727,15.510000228881836,2072800
2025-08-13,15.579999923706055,15.720000267028809,15.420000076293945,15.449999809265137,2785300
2025-08-14,15.34000015258789,15.539999961853027,15.229999542236328,15.260000228881836,2455400
2025-08-15,15.140000343322754,15.460000038146973,15.079999923706055,15.430000305175781,2267100
2025-08-18,15.529999732971191,15.569999694824219,15.15999984741211,15.359999656677246,2756000
2025-08-19,15.319999694824219,15.399999618530273,14.899999618530273,14.9399995803833,3453700
2025-08-20,15.109999656677246,15.550000190734863,15.079999923706055,15.489999771118164,3140000
2025-08-21,15.520000457763672,16.110000610351562,15.510000228881836,15.90999984741211,2699700
2025-08-22,15.729999542236328,16.200000762939453,15.520000457763672,15.989999771118164,3514300
2025-08-25,15.930000305175781,16.170000076293945,15.520000457763672,15.720000267028809,4229400
2025-08-26,14.699999809265137,15.140000343322754,14.699999809265137,15.109999656677246,6786400
2025-08-27,14.520000457763672,14.6899995803833,14.460000038146973,14.670000076293945,6005600
2025-08-28,13.479999542236328,13.539999961853027,12.579999923706055,12.609999656677246,13988700
2025-08-29,12.869999885559082,13.470000267028809,12.779999732971191,13.279999732971191,8701500
2025-09-02,14.109999656677246,14.359999656677246,13.739999771118164,14.279999732971191,9598700
2025-09-03,15.079999923706055,15.579999923706055,14.960000038146973,15.100000381469727,13313200
2025-09-04,14.5600004196167,14.680000305175781,14.010000228881836,14.010000228881836,9042900
2025-09-05,14.760000228881836,14.760000228881836,14.0,14.109999656677246,8219800
2025-09-08,14.710000038146973,14.760000228881836,14.350000381469727,14.619999885559082,6542600
2025-09-09,15.020000457763672,15.25,14.59000015258789,14.720000267028809,6040400
2025-09-10,14.960000038146973,15.5,14.960000038146973,15.449999809265137,6019400
2025-09-11,15.09000015258789,15.329999923706055,15.020000457763672,15.319999694824219,4533500
2025-09-12,15.140000343322754,15.279999732971191,14.930000305175781,15.010000228881836,5339200
2025-09-15,14.970000267028809,15.260000228881836,14.729999542236328,15.029999732971191,7353100
2025-09-16,15.25,15.34000015258789,14.729999542236328,14.989999771118164,7001300
2025-09-17,14.720000267028809,15.329999923706055,14.645000457763672,14.880000114440918,5297946
