Date,Open,High,Low,Close,Volume
2024-11-22,70.0,71.54000091552734,69.3499984741211,71.51000213623047,14874100
2024-11-25,72.5999984741211,73.55000305175781,71.83000183105469,73.41999816894531,17446600
2024-11-26,73.48999786376953,73.5,71.33999633789062,71.55999755859375,13704900
2024-11-27,72.05999755859375,72.69999694824219,71.01000213623047,71.62000274658203,12967800
2024-11-29,71.69999694824219,72.44000244140625,71.5199966430664,71.95999908447266,7348700
2024-12-02,71.93000030517578,73.44000244140625,71.47000122070312,73.06999969482422,11574600
2024-12-03,73.05999755859375,73.25,71.25,71.2699966430664,12760500
2024-12-04,71.4000015258789,72.4000015258789,70.6500015258789,72.16000366210938,17263100
2024-12-05,71.93000030517578,72.02999877929688,64.27999877929688,65.2300033569336,77320400
2024-12-06,66.44999694824219,67.0999984741211,65.19999694824219,66.08999633789062,36413200
2024-12-09,65.5,66.16999816894531,65.05999755859375,65.73999786376953,27602900
2024-12-10,65.66999816894531,65.76000213623047,64.63999938964844,64.95999908447266,23672900
2024-12-11,64.5,64.69499969482422,60.22999954223633,61.18000030517578,71089500
2024-12-12,63.165000915527344,63.540000915527344,61.25,61.40999984741211,45673200
2024-12-13,61.86000061035156,62.2599983215332,59.7400016784668,59.93000030517578,47325300
2024-12-16,60.310001373291016,61.29999923706055,60.119998931884766,60.25,38612400
2024-12-17,59.41999816894531,61.040000915527344,59.33000183105469,61.029998779296875,35025500
2024-12-18,61.38999938964844,63.939998626708984,60.849998474121094,61.22999954223633,46736700
2024-12-19,61.849998474121094,62.310001373291016,59.97999954223633,60.209999084472656,27811400
2024-12-20,60.084999084472656,61.38999938964844,59.75,60.72999954223633,26377700
2024-12-23,60.880001068115234,62.220001220703125,60.7599983215332,61.869998931884766,16093600
2024-12-24,61.970001220703125,61.97999954223633,60.880001068115234,61.709999084472656,7882500
2024-12-26,61.599998474121094,61.970001220703125,61.15999984741211,61.560001373291016,12659000
2024-12-27,61.18600082397461,61.2599983215332,60.02000045776367,61.130001068115234,13483600
2024-12-30,60.5099983215332,61.369998931884766,60.119998931884766,60.77000045776367,17709200
2024-12-31,61.0,61.099998474121094,60.16999816894531,60.31999969482422,14487300
2025-01-02,62.189998626708984,63.38999938964844,61.310001373291016,63.16999816894531,25899100
2025-01-03,63.689998626708984,65.22000122070312,63.439998626708984,64.58999633789062,28553800
2025-01-06,66.97000122070312,67.3499984741211,66.04000091552734,66.30999755859375,32980700
2025-01-07,68.48999786376953,68.83999633789062,65.94999694824219,66.1500015258789,35347800
2025-01-08,66.4000015258789,66.68000030517578,64.12000274658203,64.91000366210938,24523300
2025-01-10,64.5,66.5999984741211,63.959999084472656,65.97000122070312,30728800
2025-01-13,65.15499877929688,67.19499969482422,65.0199966430664,65.69999694824219,23960100
2025-01-14,66.16000366210938,66.80999755859375,64.62000274658203,64.83999633789062,25735800
2025-01-15,66.01000213623047,67.24500274658203,66.01000213623047,67.0199966430664,22704800
2025-01-16,67.75,69.58000183105469,67.63999938964844,68.58000183105469,29013100
2025-01-17,68.80000305175781,69.0199966430664,67.2300033569336,67.33999633789062,27139200
2025-01-21,68.0,68.18000030517578,66.8499984741211,67.73999786376953,21423600
2025-01-22,68.38999938964844,68.43000030517578,67.5,67.81999969482422,18130000
2025-01-23,67.5999984741211,68.37000274658203,67.23999786376953,68.30000305175781,15355400
2025-01-24,68.69000244140625,69.30999755859375,68.4000015258789,68.55999755859375,14360300
2025-01-27,67.63999938964844,69.41000366210938,67.37000274658203,68.7699966430664,20904600
2025-01-28,68.33000183105469,69.67500305175781,67.16200256347656,68.06999969482422,24988500
2025-01-29,67.80000305175781,68.05999755859375,65.81999969482422,66.75,29592600
2025-01-30,63.41999816894531,67.22200012207031,63.41999816894531,66.58999633789062,33246500
2025-01-31,67.08999633789062,67.87000274658203,66.33300018310547,66.8499984741211,19776000
2025-02-03,65.30000305175781,68.8499984741211,65.1780014038086,67.29000091552734,25290000
2025-02-04,67.69000244140625,70.19000244140625,67.69000244140625,69.75,33786200
2025-02-05,66.5,66.75,63.5,64.4800033569336,78975900
2025-02-06,65.66999816894531,70.05000305175781,65.54000091552734,69.98999786376953,45940200
2025-02-07,70.36000061035156,76.7750015258789,70.12999725341797,74.5999984741211,81813200
2025-02-10,77.0999984741211,78.98999786376953,76.80000305175781,78.62999725341797,42551700
2025-02-11,78.91000366210938,79.19999694824219,76.5999984741211,76.94999694824219,27329600
2025-02-12,74.97000122070312,80.0999984741211,74.1500015258789,79.3499984741211,33142400
2025-02-13,79.12000274658203,80.52999877929688,78.51000213623047,80.29000091552734,21754700
2025-02-14,80.3499984741211,80.3499984741211,78.87000274658203,79.41999816894531,15405700
2025-02-18,79.8499984741211,81.51000213623047,79.75,81.48999786376953,18943200
2025-02-19,80.79000091552734,81.9000015258789,79.26000213623047,81.16000366210938,14973400
2025-02-20,81.2300033569336,81.83999633789062,80.05999755859375,81.26000213623047,14770300
2025-02-21,81.26000213623047,82.0999984741211,78.36000061035156,78.88999938964844,21774300
2025-02-24,78.6500015258789,78.87999725341797,74.8499984741211,76.41999816894531,24368400
2025-02-25,76.36000061035156,76.37000274658203,73.52999877929688,74.94999694824219,19559200
2025-02-26,75.33000183105469,76.48999786376953,75.30999755859375,75.87000274658203,10328900
2025-02-27,75.94999694824219,77.69000244140625,73.70999908447266,74.20999908447266,22535900
2025-02-28,74.27999877929688,76.11000061035156,73.58000183105469,76.01000213623047,17752000
2025-03-03,77.05999755859375,77.73999786376953,73.68000030517578,74.44000244140625,16999500
2025-03-04,72.93000030517578,76.68000030517578,71.5999984741211,75.26000213623047,24241200
2025-03-05,75.6500015258789,76.94000244140625,74.93000030517578,76.4800033569336,13122300
2025-03-06,75.31500244140625,77.22000122070312,74.7249984741211,74.95999908447266,16504900
2025-03-07,73.98999786376953,76.69999694824219,73.77999877929688,76.2699966430664,18610400
2025-03-10,74.94000244140625,75.48999786376953,71.97000122070312,73.05999755859375,22120100
2025-03-11,71.44000244140625,74.25,69.56999969482422,70.6500015258789,26668200
2025-03-12,72.30999755859375,72.41999816894531,69.55000305175781,71.19999694824219,17315000
2025-03-13,71.68000030517578,72.0,69.36000061035156,69.51000213623047,15272200
2025-03-14,70.55000305175781,71.79000091552734,70.33000183105469,71.55000305175781,13537300
2025-03-17,72.0199966430664,73.80999755859375,71.7750015258789,72.7300033569336,20577800
2025-03-18,72.19999694824219,72.67500305175781,70.4800033569336,71.55000305175781,16137500
2025-03-19,71.91999816894531,73.78500366210938,70.7300033569336,73.0199966430664,15042100
2025-03-20,72.55999755859375,75.54000091552734,72.45999908447266,74.3499984741211,17851400
2025-03-21,73.72000122070312,76.0,72.7699966430664,75.83999633789062,26551400
2025-03-24,76.97000122070312,77.58399963378906,75.44000244140625,76.51000213623047,18126300
2025-03-25,76.5999984741211,76.70999908447266,75.05000305175781,75.61000061035156,16065900
2025-03-26,75.55000305175781,75.63999938964844,73.2249984741211,74.18000030517578,11828600
2025-03-27,73.8949966430664,75.62000274658203,73.52999877929688,74.86000061035156,11866800
2025-03-28,74.5,74.91999816894531,72.38099670410156,72.75,11277900
2025-03-31,71.4000015258789,73.30000305175781,70.5,72.86000061035156,16033100
2025-04-01,72.5999984741211,73.06999969482422,70.83000183105469,72.98999786376953,16889200
2025-04-02,72.0,75.41000366210938,72.0,74.5,14806900
2025-04-03,71.72000122070312,72.43599700927734,69.76699829101562,69.8499984741211,23290800
2025-04-04,66.69499969482422,67.55899810791016,63.939998626708984,64.62000274658203,34938700
2025-04-07,62.52000045776367,67.58699798583984,60.630001068115234,65.63999938964844,32841700
2025-04-08,69.30999755859375,70.06999969482422,63.5,65.06999969482422,24045200
2025-04-09,65.0,73.4000015258789,64.94999694824219,72.68000030517578,30148800
2025-04-10,71.75,72.87000274658203,68.33999633789062,70.94000244140625,22373900
2025-04-11,70.45999908447266,72.4000015258789,69.33000183105469,72.27999877929688,16274600
2025-04-14,73.5199966430664,73.6500015258789,72.2300033569336,73.0999984741211,12483200
2025-04-15,73.0999984741211,74.72000122070312,73.0999984741211,74.0199966430664,13790200
2025-04-16,73.57499694824219,74.80000305175781,72.052001953125,73.05999755859375,15990800
2025-04-17,73.9800033569336,75.91000366210938,73.76000213623047,75.23999786376953,21893400
2025-04-21,74.44000244140625,75.44000244140625,71.27100372314453,72.91999816894531,20634600
2025-04-22,73.8499984741211,75.55999755859375,73.3499984741211,74.44000244140625,16599300
2025-04-23,76.92500305175781,77.58000183105469,73.2300033569336,73.7699966430664,22750200
2025-04-24,74.15499877929688,78.37999725341797,73.86000061035156,78.0999984741211,22188500
2025-04-25,78.56500244140625,80.5510025024414,77.47000122070312,77.75,20047800
2025-04-28,78.1050033569336,78.77999877929688,77.04000091552734,78.33000183105469,13324200
2025-04-29,78.33000183105469,79.7300033569336,78.02999877929688,79.41999816894531,12172200
2025-04-30,77.7699966430664,81.21900177001953,77.30000305175781,81.01000213623047,17762800
2025-05-01,81.0,81.91999816894531,80.66999816894531,80.88999938964844,18698500
2025-05-02,82.08999633789062,84.91999816894531,81.80000305175781,84.27999877929688,22401800
2025-05-05,83.05000305175781,86.56999969482422,82.97000122070312,85.43000030517578,25339000
2025-05-06,83.5,86.52999877929688,83.10099792480469,85.83000183105469,30378900
2025-05-07,83.12999725341797,85.16999816894531,80.12000274658203,83.6500015258789,49238800
2025-05-08,83.87000274658203,84.0,82.0,82.30000305175781,24293100
2025-05-09,82.8499984741211,84.12200164794922,82.31999969482422,82.80999755859375,19105400
2025-05-12,84.61499786376953,88.30999755859375,82.22000122070312,88.0999984741211,39104600
2025-05-13,87.41000366210938,92.16999816894531,86.93000030517578,91.72000122070312,36770800
2025-05-14,90.58000183105469,91.6500015258789,89.68000030517578,90.41000366210938,30640100
2025-05-15,89.66000366210938,91.11299896240234,89.24199676513672,90.16000366210938,20481600
2025-05-16,90.55000305175781,92.9000015258789,89.70999908447266,91.79000091552734,21909600
2025-05-19,90.87999725341797,92.54499816894531,90.55999755859375,92.45999908447266,19252100
2025-05-20,93.3499984741211,93.5999984741211,90.61000061035156,91.87000274658203,20851300
2025-05-21,90.63999938964844,91.04000091552734,88.0,88.66999816894531,25035100
2025-05-22,88.44999694824219,89.26000213623047,87.87999725341797,88.0,16496000
2025-05-23,87.20500183105469,88.48999786376953,86.69999694824219,87.75,17929700
2025-05-27,89.16999816894531,89.71499633789062,87.88999938964844,89.0,17446900
2025-05-28,89.29000091552734,89.87999725341797,88.12000274658203,88.26000213623047,13810300
2025-05-29,87.58000183105469,87.87000274658203,82.95999908447266,84.30000305175781,38116300
2025-05-30,84.52999877929688,84.6500015258789,82.54000091552734,84.16000366210938,29050900
2025-06-02,84.4800033569336,84.76000213623047,82.63999938964844,83.63999938964844,17047000
2025-06-03,83.57499694824219,83.79000091552734,81.86000061035156,82.52999877929688,25668400
2025-06-04,83.19000244140625,84.70999908447266,82.98999786376953,83.44999694824219,20080500
2025-06-05,83.4000015258789,85.75,83.08000183105469,84.66999816894531,33304500
2025-06-06,85.4000015258789,86.69000244140625,85.02999877929688,85.5999984741211,28172700
2025-06-09,86.31999969482422,87.86000061035156,86.19999694824219,87.12000274658203,22780800
2025-06-10,88.29000091552734,88.37999725341797,85.5999984741211,86.38999938964844,24494800
2025-06-11,87.58999633789062,87.5999984741211,85.94000244140625,86.58000183105469,15364200
2025-06-12,86.11000061035156,86.79000091552734,84.87000274658203,85.62000274658203,18776100
2025-06-13,84.80999755859375,85.56999969482422,83.375,83.93000030517578,18003000
2025-06-16,84.8499984741211,86.0199966430664,84.70999908447266,85.12000274658203,12254200
2025-06-17,84.56999969482422,85.4800033569336,84.23999786376953,84.76000213623047,13677800
2025-06-18,85.16999816894531,86.4800033569336,82.30999755859375,83.44000244140625,25976700
2025-06-20,84.47000122070312,85.37000274658203,83.62000274658203,83.77999877929688,27472100
2025-06-23,83.02999877929688,85.24500274658203,82.47000122070312,85.23999786376953,18407500
2025-06-24,87.98999786376953,92.4800033569336,87.91000366210938,91.6500015258789,38925100
2025-06-25,91.56500244140625,92.88999938964844,90.5999984741211,90.9000015258789,17400800
2025-06-26,91.30000305175781,94.37999725341797,90.87999725341797,93.12000274658203,23657800
2025-06-27,92.0999984741211,92.51000213623047,89.97000122070312,91.52999877929688,24731200
2025-06-30,91.68499755859375,93.38500213623047,91.5199966430664,93.30000305175781,16155300
2025-07-01,92.8499984741211,93.23999786376953,90.30999755859375,92.12999725341797,17124000
2025-07-02,91.87999725341797,94.0999984741211,91.55000305175781,92.05000305175781,13604000
2025-07-03,92.62999725341797,94.11000061035156,92.61000061035156,93.62999725341797,8112600
2025-07-07,93.54000091552734,97.12000274658203,93.54000091552734,96.68000030517578,29817200
2025-07-08,96.88999938964844,97.5999984741211,95.11000061035156,97.4800033569336,20586800
2025-07-09,97.5,97.71499633789062,96.0999984741211,96.63999938964844,14858900
2025-07-10,96.06999969482422,97.44999694824219,95.12000274658203,96.4000015258789,15644400
2025-07-11,96.125,96.83499908447266,95.2699966430664,95.38999938964844,12453500
2025-07-14,95.19000244140625,95.4800033569336,93.55999755859375,93.88999938964844,14300200
2025-07-15,95.0,95.16000366210938,91.8499984741211,92.20999908447266,18488400
2025-07-16,92.6500015258789,92.75,89.80999755859375,90.75,17636000
2025-07-17,91.20500183105469,91.4000015258789,89.9000015258789,90.5,16903600
2025-07-18,90.80000305175781,91.16999816894531,89.40499877929688,90.58999633789062,14223500
2025-07-21,90.8499984741211,91.93000030517578,90.52999877929688,91.16000366210938,12150600
2025-07-22,91.4800033569336,92.26000213623047,89.87999725341797,91.79000091552734,11561800
2025-07-23,92.69999694824219,92.69999694824219,89.86499786376953,89.94000244140625,18617900
2025-07-24,91.05000305175781,93.61000061035156,90.87000274658203,90.87000274658203,23446200
2025-07-25,90.48999786376953,91.37999725341797,89.5,91.29000091552734,13864100
2025-07-28,91.30999755859375,92.3499984741211,90.23999786376953,90.5999984741211,11606100
2025-07-29,88.88500213623047,89.16000366210938,86.36000061035156,87.11000061035156,24966200
2025-07-30,87.23999786376953,87.80500030517578,86.4749984741211,87.63999938964844,16862800
2025-07-31,87.5250015258789,88.83999633789062,86.61000061035156,87.75,16922400
2025-08-01,86.50499725341797,87.05500030517578,85.41999816894531,86.91000366210938,15732500
2025-08-04,87.69999694824219,88.58999633789062,87.41000366210938,88.43000030517578,15138900
2025-08-05,89.37000274658203,90.95500183105469,89.05000305175781,89.38999938964844,25856000
2025-08-06,90.94999694824219,90.95999908447266,86.30000305175781,89.22000122070312,40169800
2025-08-07,90.72000122070312,92.73999786376953,89.16000366210938,92.66999816894531,28522200
2025-08-08,92.95999908447266,94.30999755859375,88.91000366210938,89.55999755859375,26212500
2025-08-11,89.80999755859375,91.43000030517578,88.91999816894531,90.58000183105469,16668900
2025-08-12,91.19000244140625,92.55500030517578,91.13999938964844,91.7300033569336,12509000
2025-08-13,92.05000305175781,92.19999694824219,89.91000366210938,90.83000183105469,16867300
2025-08-14,90.3499984741211,92.31999969482422,90.1050033569336,91.4000015258789,14525100
2025-08-15,91.6500015258789,93.9000015258789,90.86000061035156,92.5999984741211,15841800
2025-08-18,92.22000122070312,94.4000015258789,91.88999938964844,93.9800033569336,16471300
2025-08-19,94.0,96.59500122070312,93.8499984741211,95.31999969482422,21177300
2025-08-20,94.83000183105469,94.95999908447266,91.44000244140625,93.7300033569336,15194800
2025-08-21,93.62000274658203,95.0,92.80999755859375,94.2300033569336,12864100
2025-08-22,94.45999908447266,97.54000091552734,94.29000091552734,96.79000091552734,15584900
2025-08-25,95.66000366210938,97.5,95.125,95.16000366210938,10938100
2025-08-26,94.87999725341797,96.81999969482422,94.36000061035156,96.52999877929688,17163400
2025-08-27,96.5,96.94999694824219,95.33000183105469,95.33000183105469,11364300
2025-08-28,96.0250015258789,96.11000061035156,94.08000183105469,95.95999908447266,12024300
2025-08-29,95.99500274658203,96.1500015258789,91.61000061035156,93.75,19310000
2025-09-02,92.26000213623047,93.53700256347656,91.91999816894531,92.80999755859375,12883300
2025-09-03,92.75,94.76499938964844,92.18000030517578,92.94000244140625,12052200
2025-09-04,93.11000061035156,93.125,90.93000030517578,91.9800033569336,15960100
2025-09-05,92.52999877929688,92.52999877929688,88.83999633789062,90.98999786376953,20384500
2025-09-08,91.37999725341797,94.55999755859375,91.37999725341797,94.36000061035156,18906600
2025-09-09,94.5,95.4800033569336,92.7699966430664,95.44999694824219,11850200
2025-09-10,95.51000213623047,96.0999984741211,93.70999908447266,94.20999908447266,15944200
2025-09-11,94.55000305175781,96.31999969482422,94.0,94.68000030517578,16190100
2025-09-12,94.48999786376953,96.2699966430664,93.70999908447266,95.88999938964844,13653600
2025-09-15,95.80000305175781,98.86000061035156,95.5199966430664,98.8499984741211,18652400
2025-09-16,99.41999816894531,99.69999694824219,97.0199966430664,97.83000183105469,17257900
2025-09-17,96.06999969482422,97.23999786376953,92.12000274658203,92.94999694824219,40127750
